"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0780001,"Bronze HSA",80473WA078,,WAN001,WAS001,WAF002,Existing,HMO,"Expanded Bronze",No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0780001-01,"Standard Bronze On Exchange Plan",,0.649052527,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$5,500 ","$5500 per person | $11000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,500 ","$0 ","$2,000 ","$20 ","$4,700 ","$0 ","$200 ","$0 ",98%,"Not Applicable",No,"Bronze HSA","$2,800 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0780001,"Bronze HSA",80473WA078,,WAN001,WAS001,WAF002,Existing,HMO,"Expanded Bronze",No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0780001-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"Bronze A","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0780001,"Bronze HSA",80473WA078,,WAN001,WAS001,WAF002,Existing,HMO,"Expanded Bronze",No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0780001-03,"Limited Cost Sharing Plan Variation",,0.649052527,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$5,500 ","$5500 per person | $11000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"Bronze A","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0990001,"VisitsPlus Bronze",80473WA099,,WAN001,WAS001,WAF004,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0990001-01,"Standard Bronze On Exchange Plan",64.89%,0.648911417,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,100 ","$10100 per person | $20200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$400 ","$1,800 ","$20 ","$3,100 ","$1,000 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Bronze","$2,000 ","$500 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0990001,"VisitsPlus Bronze",80473WA099,,WAN001,WAS001,WAF004,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0990001-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Bronze","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA0990001,"VisitsPlus Bronze",80473WA099,,WAN001,WAS001,WAF004,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA0990001-03,"Limited Cost Sharing Plan Variation",64.89%,0.648911417,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,100 ","$10100 per person | $20200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Bronze","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-01,"Standard Silver On Exchange Plan",71.93%,0.719574801,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$300 ","$3,000 ","$20 ","$2,500 ","$700 ","$100 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$2,000 ","$400 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-03,"Limited Cost Sharing Plan Variation",71.89%,0.719574801,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-04,"73% AV Level Silver Plan",73.93%,0.739498228,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,600 ","$7600 per person | $15200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$300 ","$3,000 ","$20 ","$2,500 ","$700 ","$100 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$2,000 ","$400 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-05,"87% AV Level Silver Plan",87.93%,0.880633957,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$600 ","$600 per person | $1200 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$600 ","$200 ","$1,000 ","$20 ","$600 ","$400 ","$400 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$600 ","$200 ","$100 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000001,"VisitsPlus Silver",80473WA100,,WAN001,WAS001,WAF006,Existing,HMO,Silver,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000001-06,"94% AV Level Silver Plan",94.88%,0.948811137,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$50 ","$50 per person | $100 per group",5.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 ","$600 ","$20 ","$50 ","$200 ","$300 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Silver","$50 ","$40 ","$100 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000002,"VisitsPlus Gold",80473WA100,,WAN001,WAS001,WAF012,Existing,HMO,Gold,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000002-01,"Standard Gold On Exchange Plan",80.08%,0.80083534,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$200 ","$3,000 ","$20 ","$0 ","$1,000 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Gold","$1,000 ","$300 ","$300 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000002,"VisitsPlus Gold",80473WA100,,WAN001,WAS001,WAF012,Existing,HMO,Gold,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000002-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Gold","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000002,"VisitsPlus Gold",80473WA100,,WAN001,WAS001,WAF012,Existing,HMO,Gold,Yes,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000002-03,"Limited Cost Sharing Plan Variation",80.08%,0.80083534,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"VisitsPlus Gold","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000005,"Kaiser Permanente Cascade Complete Gold",80473WA100,,WAN001,WAS001,WAF020,Existing,HMO,Gold,No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,5,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000005-01,"Standard Gold On Exchange Plan",,0.818108857,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$700 ","$0 ","$20 ","$0 ","$1,200 ","$0 ","$0 ",98%,"Not Applicable",No,"Kaiser Permanente Cascade Complete Gold","$1,000 ","$800 ","$10 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000005,"Kaiser Permanente Cascade Complete Gold",80473WA100,,WAN001,WAS001,WAF020,Existing,HMO,Gold,No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,5,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000005-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"Kaiser Permanente Cascade Complete Gold","$0 ","$0 ","$0 ","$0 "
2026,WA,,80473,SERFF,1,1/13/2026,,Individual,No,,80473WA1000005,"Kaiser Permanente Cascade Complete Gold",80473WA100,,WAN001,WAS001,WAF020,Existing,HMO,Gold,No,Both,No,Yes,"allergy, audiology, cardiology, chemical dependency, chiropractic/manipulative therapy, dermatology, gastroenterology, general surgery, hospice, mental health, nephrology, neurology, obstetrics and gynecology, occupational medicine, oncology/hematology, ophthalmology, optometry, orthopedics, otolaryngology (ear, nose and throat), physical therapy, smoking cessation, speech/language and learning services and urology",,No,,,"Allows Adult and Child-Only",,No,,,,,5,,,1/1/2026,12/31/2026,No,,No,,No,,,,,80473WA1000005-03,"Limited Cost Sharing Plan Variation",,0.818108857,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",98%,"Not Applicable",No,"Kaiser Permanente Cascade Complete Gold","$0 ","$0 ","$10 ","$0 "
